time_ref,time_seconds,speed_kmh,acc_g,current_A,voltage_V,power_hp,gps_speed_kmh,gps_avg_speed_kmh,gps_altitude_m,latitude,longitude,delta_speed_kmh,is_original_sample,target_pedal_pct,vehicle_group,vehicle_name
2026-03-02 16:55:04.750,648.0,0.0,0.0,3.711111116167943,296.0,1.4890575952712544,,,,-22.51143439,-44.08496993,0.0,0,8.79140572733605,EV,BYD_Dolphin
2026-03-02 16:55:05.000,648.25,0.0,0.0,3.722222220958063,296.0,1.4890575952712544,,,,-22.51143439,-44.08496993,0.0,0,8.797701799826859,EV,BYD_Dolphin
2026-03-02 16:55:05.250,648.5,0.0,0.0,3.733333325748183,296.0,1.4890575952712544,,,,-22.51143439,-44.08496993,0.0,0,8.807145906951277,EV,BYD_Dolphin
2026-03-02 16:55:05.500,648.75,0.0,0.0,3.74444444191608,296.0,1.4890575952712544,,,,-22.51143439,-44.08496993,0.0,1,8.819738051932893,EV,BYD_Dolphin
2026-03-02 16:55:05.750,649.0,0.0,0.0,3.755555558083977,296.0,1.4890575952712544,,,,-22.51143439,-44.08496993,0.0,0,8.83547823477171,EV,BYD_Dolphin
2026-03-02 16:55:06.000,649.25,0.0,0.0,3.766666662874097,296.0,1.4890575952712544,,,,-22.51143439,-44.08496993,0.0,1,8.851218414386937,EV,BYD_Dolphin
2026-03-02 16:55:06.250,649.5,0.0,0.0,3.777777767664217,296.0,1.4890575952712544,,,,-22.51143439,-44.08496993,0.0,0,8.866958594002163,EV,BYD_Dolphin
2026-03-02 16:55:06.500,649.75,0.0,0.0,3.788888883832114,296.0,1.4890575952712544,,,,-22.51143439,-44.08496993,0.0,0,8.882698776840977,EV,BYD_Dolphin
2026-03-02 16:55:06.750,650.0,0.0,0.0,3.8000000000000114,296.0,1.4890575952712544,,,,-22.51143439,-44.08496993,0.0,1,8.898438959679794,EV,BYD_Dolphin
2026-03-02 16:55:07.000,650.25,0.0,0.0,3.78571429198369,296.0,1.4957650596271357,,,,-22.51143439,-44.08496993,0.0,0,8.910178924577155,EV,BYD_Dolphin
2026-03-02 16:55:07.250,650.5,0.0,0.0,3.771428583967369,296.0,1.5024725239830168,,,,-22.51143439,-44.08496993,0.0,1,8.917918674756647,EV,BYD_Dolphin
2026-03-02 16:55:07.500,650.75,0.0,0.0,3.757142861322475,296.0,1.509179995207345,,,,-22.51143439,-44.08496993,0.0,0,8.921658209345642,EV,BYD_Dolphin
2026-03-02 16:55:07.750,651.0,0.0,0.0,3.7428571386775817,296.0,1.5158874664316735,,,,-22.51143439,-44.08496993,0.0,0,8.921397525120547,EV,BYD_Dolphin
2026-03-02 16:55:08.000,651.25,0.0,0.0,3.728571430661261,296.0,1.5225949307875546,,,,-22.51143439,-44.08496993,0.0,1,8.917136622953999,EV,BYD_Dolphin
2026-03-02 16:55:08.250,651.5,0.0,0.0,3.7142857226449393,296.0,1.529302395143436,,,,-22.51143439,-44.08496993,0.0,1,8.912875720787447,EV,BYD_Dolphin
2026-03-02 16:55:08.500,651.75,0.0,0.0,3.7000000000000455,296.0,1.525277913507791,,,,-22.51143439,-44.08496993,0.0,1,8.903502343368771,EV,BYD_Dolphin
2026-03-02 16:55:08.750,652.0,0.0,0.0,3.7000000000000455,296.0,1.521253431872146,,,,-22.51143439,-44.08496993,0.0,0,8.893063969341878,EV,BYD_Dolphin
2026-03-02 16:55:09.000,652.25,0.0,0.0,3.7000000000000455,296.0,1.517228954357568,,,,-22.51143439,-44.08496993,0.0,0,8.881560600669948,EV,BYD_Dolphin
2026-03-02 16:55:09.250,652.5,0.0,0.0,3.7000000000000455,296.0,1.5132044768429902,,,,-22.51143439,-44.08496993,0.0,0,8.868992236480352,EV,BYD_Dolphin
2026-03-02 16:55:09.500,652.75,0.0,0.0,3.7000000000000455,296.0,1.509179995207345,,,,-22.51143439,-44.08496993,0.0,1,8.855358874809905,EV,BYD_Dolphin
2026-03-02 16:55:09.750,653.0,0.0,0.0,3.7000000000000455,296.0,1.5051555135717,,,,-22.51143439,-44.08496993,0.0,1,8.84577299091073,EV,BYD_Dolphin
2026-03-02 16:55:10.000,653.25,0.0,0.0,3.7000000000000455,296.0,1.5011310360571222,,,,-22.51143439,-44.08496993,0.0,0,8.83618710897474,EV,BYD_Dolphin
2026-03-02 16:55:10.250,653.5,0.0,0.0,3.7000000000000455,296.0,1.4971065585425445,,,,-22.51143439,-44.08496993,0.0,0,8.82660122703875,EV,BYD_Dolphin
2026-03-02 16:55:10.500,653.75,0.0,0.0,3.7000000000000455,296.0,1.493082076906899,,,,-22.51143439,-44.08496993,0.0,0,8.817015343139573,EV,BYD_Dolphin
2026-03-02 16:55:10.750,654.0,0.0,0.0,3.7000000000000455,296.0,1.4890575952712544,,,,-22.51143439,-44.08496993,0.0,1,8.807429459240394,EV,BYD_Dolphin
2026-03-02 16:55:11.000,654.25,0.0,0.0,3.7000000000000455,296.0,1.4890575952712544,,,,-22.51143439,-44.08496993,0.0,1,8.799760752906328,EV,BYD_Dolphin
2026-03-02 16:55:11.250,654.5,0.0,0.0,3.7000000000000455,296.0,1.4890575952712544,,,,-22.51143439,-44.08496993,0.0,1,8.794009222174184,EV,BYD_Dolphin
2026-03-02 16:55:11.500,654.75,0.0,0.0,3.7000000000000455,296.0,1.4890575952712544,,,,-22.51143439,-44.08496993,0.0,1,8.790174867043962,EV,BYD_Dolphin
2026-03-02 16:55:11.750,655.0,0.0,0.0,3.7000000000000455,296.0,1.4890575952712544,,,,-22.51143439,-44.08496993,0.0,0,8.78825768947885,EV,BYD_Dolphin
2026-03-02 16:55:12.000,655.25,0.0,0.0,3.7000000000000455,296.0,1.4890575952712544,,,,-22.51143439,-44.08496993,0.0,0,8.78825768947885,EV,BYD_Dolphin
2026-03-02 16:55:12.250,655.5,0.0,0.0,3.7000000000000455,296.0,1.4890575952712544,,,,-22.51143439,-44.08496993,0.0,1,8.78825768947885,EV,BYD_Dolphin
2026-03-02 16:55:12.500,655.75,0.0,0.0,3.7000000000000455,296.0,1.4890575952712544,,,,-22.51143439,-44.08496993,0.0,0,8.78825768947885,EV,BYD_Dolphin
2026-03-02 16:55:12.750,656.0,0.0,0.0,3.7000000000000455,296.0,1.4890575952712544,,,,-22.51143439,-44.08496993,0.0,1,8.78825768947885,EV,BYD_Dolphin
2026-03-02 16:55:13.000,656.25,0.0,0.0,3.7000000000000455,296.0,1.4890575952712544,,,,-22.51143439,-44.08496993,0.0,1,8.78825768947885,EV,BYD_Dolphin
2026-03-02 16:55:13.250,656.5,0.0,0.0,3.7000000000000455,296.0,1.4890575952712544,,,,-22.51143439,-44.08496993,0.0,0,8.78825768947885,EV,BYD_Dolphin
2026-03-02 16:55:13.500,656.75,0.0,0.0,3.7000000000000455,296.0,1.4890575952712544,,,,-22.51143439,-44.08496993,0.0,1,8.78825768947885,EV,BYD_Dolphin
2026-03-02 16:55:13.750,657.0,0.0,0.0,3.7000000000000455,296.0,1.4890575952712544,,,,-22.51143439,-44.08496993,0.0,0,8.78825768947885,EV,BYD_Dolphin
2026-03-02 16:55:14.000,657.25,0.0,0.0,3.7000000000000455,296.0,1.4890575952712544,,,,-22.51143439,-44.08496993,0.0,1,8.78825768947885,EV,BYD_Dolphin
2026-03-02 16:55:14.250,657.5,0.0,0.0,3.7000000000000455,295.83333341866665,1.4882191623698615,,,,-22.51143439,-44.08496993,0.0,1,8.787858277854218,EV,BYD_Dolphin
2026-03-02 16:55:14.500,657.75,0.0,0.0,5.200000511999958,295.6666666666667,1.4873807286099128,,,,-22.51143439,-44.08496993,0.0,0,9.21204451656408,EV,BYD_Dolphin
2026-03-02 16:55:14.750,658.0,0.0,0.0,6.700001023999871,295.49999991466666,1.4865422948499645,,,,-22.51143439,-44.08496993,0.0,0,10.060816405608444,EV,BYD_Dolphin
2026-03-02 16:55:15.000,658.25,0.0,0.0,8.200000000000045,295.3333333333333,1.4857038619485714,,,,-22.51143439,-44.08496993,0.0,1,11.334173510211825,EV,BYD_Dolphin
2026-03-02 16:55:15.250,658.5,0.0,0.0,9.69999897600022,295.166666752,1.4848654290471783,,,,-22.51143439,-44.08496993,0.0,1,13.032115830374211,EV,BYD_Dolphin
2026-03-02 16:55:15.500,658.75,1.4400005898239396,0.0060872135106574,11.199999488000133,295.0,1.4840269952872298,,,,-22.51143439,-44.08496993,1.4400005898239396,1,16.551739053196485,EV,BYD_Dolphin
2026-03-02 16:55:15.750,659.0,2.88000117964788,0.0121744270213148,12.700000000000044,294.857142773551,1.997245609793584,,,,-22.51143439,-44.08496993,1.4400005898239405,1,20.7129439751601,EV,BYD_Dolphin
2026-03-02 16:55:16.000,659.25,4.32000029491197,0.0182616342986688,14.212499225600046,294.7142856933877,2.5104636987643447,,,,-22.51143439,-44.08496993,1.4399991152640896,0,25.51927111620526,EV,BYD_Dolphin
2026-03-02 16:55:16.250,659.5,5.759999410176061,0.0243488415760228,15.72499845120005,294.5714286132245,3.0236817877351063,,,,-22.51143439,-44.08496993,1.439999115264091,1,30.970720911107453,EV,BYD_Dolphin
2026-03-02 16:55:16.500,659.75,7.2,0.0304360550866803,17.237499225600054,294.4285713867755,3.53690040224146,,,,-22.51143439,-44.08496993,1.4400005898239394,1,37.06729445524808,EV,BYD_Dolphin
2026-03-02 16:55:16.750,660.0,8.325000576,0.0347980358880095,18.750000000000057,294.2857141603265,4.050119016747813,,,,-22.51143439,-44.08496993,1.1250005760000006,0,42.29986428623212,EV,BYD_Dolphin
2026-03-02 16:55:17.000,660.25,9.45,0.0391600122226726,20.26249922560006,294.14285708016325,4.563337105718575,,,,-22.51143439,-44.08496993,1.1249994239999985,0,47.42354356536701,EV,BYD_Dolphin
2026-03-02 16:55:17.250,660.5,10.574999424,0.0435219885573358,21.774998451200062,294.0,5.076555194689337,,,,-22.51143439,-44.08496993,1.1249994240000003,1,52.434791772712586,EV,BYD_Dolphin
2026-03-02 16:55:17.500,660.75,11.7,0.047883969358665,23.287499225600065,293.624999808,5.668500759398999,,,,-22.51143439,-44.08496993,1.1250005759999997,0,57.37111373531748,EV,BYD_Dolphin
2026-03-02 16:55:17.750,661.0,12.825000576,0.0522459501599942,24.800000000000068,293.249999616,6.260446324108662,,,,-22.51143439,-44.08496993,1.1250005760000015,1,62.232508357800285,EV,BYD_Dolphin
2026-03-02 16:55:18.000,661.25,13.95,0.0566079264946573,28.91666526151093,292.874999808,6.852391282666376,,,,-22.51143439,-44.08496993,1.1249994239999985,0,67.86922666670681,EV,BYD_Dolphin
2026-03-02 16:55:18.250,661.5,15.074999424,0.0609699028293205,33.03333052302179,292.5,7.444336241224089,,,,-22.51143439,-44.08496993,1.1249994240000003,1,73.92215814849624,EV,BYD_Dolphin
2026-03-02 16:55:18.500,661.75,16.2,0.0653318836306497,37.150000000000034,292.124999808,8.036281805933752,,,,-22.51143439,-44.08496993,1.1250005759999997,1,79.32647332266531,EV,BYD_Dolphin
2026-03-02 16:55:18.750,662.0,17.1500004864,0.0699571417670255,41.26666947697828,291.749999616,8.628227370643415,,,,-22.51143439,-44.08496993,0.9500004864000005,0,84.01799716536273,EV,BYD_Dolphin
2026-03-02 16:55:19.000,662.25,18.1,0.0745823951671394,45.38333473848914,291.374999808,9.220172329201128,,,,-22.51143439,-44.08496993,0.9499995136000017,0,87.99672938783051,EV,BYD_Dolphin
2026-03-02 16:55:19.250,662.5,19.0499995136,0.0792076485672533,49.5,291.0,9.812117287758843,,,,-22.51143439,-44.08496993,0.9499995135999981,1,90.52485015044172,EV,BYD_Dolphin
2026-03-02 16:55:19.500,662.75,20.0,0.0838329067036291,49.48571427944489,291.0,11.766628548065295,,,,-22.51143439,-44.08496993,0.9500004864000005,1,92.61056859016176,EV,BYD_Dolphin
2026-03-02 16:55:19.750,663.0,20.9500004864,0.0884581648400049,49.47142855888979,291.0,13.721139808371747,,,,-22.51143439,-44.08496993,0.9500004864000005,0,94.78225464066182,EV,BYD_Dolphin
2026-03-02 16:55:20.000,663.25,21.9,0.0930834182401189,49.45714285296326,291.0,15.675649067259693,,,,-22.51143439,-44.08496993,0.9499995135999981,1,96.67195039795816,EV,BYD_Dolphin
2026-03-02 16:55:20.250,663.5,22.66999960576,0.0953159995568172,49.44285714703672,291.0,17.63015832614764,,,,-22.51143439,-44.08496993,0.7699996057600025,0,98.27965615080878,EV,BYD_Dolphin
2026-03-02 16:55:20.500,663.75,23.44,0.09754858315968,49.42857142648162,291.0,19.58466958645409,,,,-22.51143439,-44.08496993,0.7700003942400002,1,99.6053718992136,EV,BYD_Dolphin
2026-03-02 16:55:20.750,664.0,24.21000039424,0.0997811667625428,49.41428570592651,291.111111161679,19.587736289942143,,,,-22.51143439,-44.08496993,0.7700003942400002,0,100.0,EV,BYD_Dolphin
2026-03-02 16:55:21.000,664.25,24.98,0.1020137480792411,49.39999999999998,291.22222220958025,19.59080299028989,,,,-22.51143439,-44.08496993,0.7699996057599989,1,100.0,EV,BYD_Dolphin
2026-03-02 16:55:21.250,664.5,25.74999960576,0.1042463293959394,48.06250068479999,291.3333332574815,19.593869690637643,,,,-22.51143439,-44.08496993,0.7699996057599989,0,100.0,EV,BYD_Dolphin
2026-03-02 16:55:21.500,664.75,26.52,0.1064789129988022,46.725,291.4444444191605,19.59693639412569,,,,-22.51143439,-44.08496993,0.7700003942400002,0,100.0,EV,BYD_Dolphin
2026-03-02 16:55:21.750,665.0,27.29000039424,0.108711496601665,45.3874993152,291.5555555808395,19.600003097613747,,,,-22.51143439,-44.08496993,0.7700003942400002,1,100.0,EV,BYD_Dolphin
2026-03-02 16:55:22.000,665.25,28.06,0.1109440779183633,44.05000000000001,291.6666666287408,19.603069797961496,,,,-22.51143439,-44.08496993,0.7699996057599989,0,100.0,EV,BYD_Dolphin
2026-03-02 16:55:22.250,665.5,28.82999960576,0.1131766592350617,42.71250068480002,291.777777676642,19.606136498309247,,,,-22.51143439,-44.08496993,0.7699996057600025,0,100.0,EV,BYD_Dolphin
2026-03-02 16:55:22.500,665.75,29.6,0.1154092428379245,41.37500000000003,291.888888838321,19.6092032017973,,,,-22.51143439,-44.08496993,0.7700003942400002,1,100.0,EV,BYD_Dolphin
2026-03-02 16:55:22.750,666.0,30.0333335552,0.1119171215826117,40.03749931520004,292.0,19.612269905285352,,,,-22.51143439,-44.08496993,0.4333335551999973,1,99.66666666666669,EV,BYD_Dolphin
2026-03-02 16:55:23.000,666.25,30.46666666666667,0.1084250039032292,38.700000000000045,292.0,19.081269954519428,,,,-22.51143439,-44.08496993,0.43333311146666986,1,99.33333265066702,EV,BYD_Dolphin
2026-03-02 16:55:23.250,666.5,30.89999977813333,0.1049328862238468,38.22222243966425,292.0,18.550270003753507,,,,-22.51143439,-44.08496993,0.43333311146666276,0,98.99999863466736,EV,BYD_Dolphin
2026-03-02 16:55:23.500,666.75,31.333333333333336,0.101440764968534,37.74444439008398,292.0,18.019269509243355,,,,-22.51143439,-44.08496993,0.4333335552000044,0,98.66666530133402,EV,BYD_Dolphin
2026-03-02 16:55:23.750,667.0,31.766666888533337,0.0979486437132212,37.2666663405037,292.0,17.488269014733206,,,,-22.51143439,-44.08496993,0.43333355520000083,1,98.33333196800068,EV,BYD_Dolphin
2026-03-02 16:55:24.000,667.25,32.2,0.0944565260338388,36.78888878016791,292.0,16.95726906396728,,,,-22.51143439,-44.08496993,0.4333331114666663,1,98.3333312853344,EV,BYD_Dolphin
2026-03-02 16:55:24.250,667.5,32.47777765135802,0.091618896904633,36.311111219832114,292.0,16.426269113201357,,,,-22.51143439,-44.08496993,0.277777651358015,0,98.09401531538931,EV,BYD_Dolphin
2026-03-02 16:55:24.500,667.75,32.7555555871605,0.0887812648696935,35.83333317025184,292.0,15.895268618691206,,,,-22.51143439,-44.08496993,0.277777935802483,0,97.85469978305088,EV,BYD_Dolphin
2026-03-02 16:55:24.750,668.0,33.03333352296298,0.085943632834754,35.355555120671575,292.0,15.364268124181056,,,,-22.51143439,-44.08496993,0.2777779358024759,1,97.61538356804614,EV,BYD_Dolphin
2026-03-02 16:55:25.000,668.25,33.31111117432099,0.0831060037055483,34.87777756033577,292.124999936,15.156721990563286,,,,-22.51143439,-44.08496993,0.277777651358015,0,97.37606691543476,EV,BYD_Dolphin
2026-03-02 16:55:25.250,668.5,33.588888825679014,0.0802683745763425,34.39999999999998,292.249999872,14.949175856945518,,,,-22.51143439,-44.08496993,0.2777776513580221,1,97.13675094548968,EV,BYD_Dolphin
2026-03-02 16:55:25.500,668.75,33.86666676148149,0.077430742541403,32.95714222393473,292.374999936,14.7416295108004,,,,-22.51143439,-44.08496993,0.2777779358024759,0,97.13675138309632,EV,BYD_Dolphin
2026-03-02 16:55:25.750,669.0,34.144444697283966,0.0745931105064636,31.514284447869485,292.5,14.53408316465528,,,,-22.51143439,-44.08496993,0.2777779358024759,0,97.0654817631334,EV,BYD_Dolphin
2026-03-02 16:55:26.000,669.25,34.42222234864199,0.0717554813772578,30.071428149289844,292.624999936,14.32653703103751,,,,-22.51143439,-44.08496993,0.2777776513580221,1,96.58541692907234,EV,BYD_Dolphin
2026-03-02 16:55:26.250,669.5,34.7,0.0689178522480521,28.6285718507102,292.749999872,14.11899089741974,,,,-22.51143439,-44.08496993,0.277777651358015,1,95.69655775612644,EV,BYD_Dolphin
2026-03-02 16:55:26.500,669.75,34.7,0.0653169215125648,27.18571407464496,292.874999936,13.911444551274622,,,,-22.51143439,-44.08496993,0.0,0,93.9715533740277,EV,BYD_Dolphin
2026-03-02 16:55:26.750,670.0,34.7,0.0617159907770776,25.74285629857971,293.0,13.703898205129503,,,,-22.51143439,-44.08496993,0.0,1,91.8377533592248,EV,BYD_Dolphin
2026-03-02 16:55:27.000,670.25,34.7,0.0581150637289416,24.300000000000068,293.499999744,13.217476825316696,,,,-22.51143439,-44.08496993,0.0,1,89.15371181495316,EV,BYD_Dolphin
2026-03-02 16:55:27.250,670.5,34.7,0.0545141366808056,18.250003097600064,293.999999488,12.731055445503884,,,,-22.51143439,-44.08496993,0.0,0,84.92969276540863,EV,BYD_Dolphin
2026-03-02 16:55:27.500,670.75,34.7,0.0509132059453184,12.20000000000006,294.499999744,12.244633567595328,,,,-22.51143439,-44.08496993,0.0,0,78.99877711440455,EV,BYD_Dolphin
2026-03-02 16:55:27.750,671.0,34.7,0.0473122752098312,6.149996902400055,295.0,11.75821168968677,,,,-22.51143439,-44.08496993,0.0,1,71.72351090734281,EV,BYD_Dolphin
2026-03-02 16:55:28.000,671.25,34.262500224,0.0432872271535682,0.1000000000000511,295.499999744,11.27179030987396,,,,-22.51143439,-44.08496993,-0.4374997760000028,0,62.6489069447973,EV,BYD_Dolphin
2026-03-02 16:55:28.250,671.5,33.825000448000004,0.0392621790973053,-5.949996902399956,295.999999488,10.78536893006115,,,,-22.51143439,-44.08496993,-0.4374997759999957,0,53.67345380879627,EV,BYD_Dolphin
2026-03-02 16:55:28.500,671.75,33.387500224,0.0352371269193911,-11.999999999999956,296.499999744,10.298947052152592,,,,-22.51143439,-44.08496993,-0.4375002240000043,0,46.15274489121452,EV,BYD_Dolphin
2026-03-02 16:55:28.750,672.0,32.95,0.0312120747414769,-18.05000309759996,297.0,9.812525174244035,,,,-22.51143439,-44.08496993,-0.4375002239999972,1,40.25369885063218,EV,BYD_Dolphin
2026-03-02 16:55:29.000,672.25,32.512500224,0.027187026685214,-24.09999999999997,296.7142858396735,7.029847100804791,,,,-22.51143439,-44.08496993,-0.4374997760000028,1,34.947232667334205,EV,BYD_Dolphin
