time_ref,time_seconds,speed_kmh,acc_g,current_A,voltage_V,power_hp,gps_speed_kmh,gps_avg_speed_kmh,gps_altitude_m,latitude,longitude,delta_speed_kmh,is_original_sample,target_pedal_pct,vehicle_group,vehicle_name
2026-03-02 10:35:27.250,92.75,42.85077308699444,-0.0024338070014064,-6.195312528,419.1875,-3.606628687989612,42.012000274658206,25.57092917781924,365.9853515625,-22.5340683,,-0.16991091300556604,1,1.6314475907434338,EV,Peugeot_e2008
2026-03-02 10:35:27.500,93.0,42.680862000000005,-0.0063800407241366,-6.140625,419.1875,-3.624439209193081,41.78879988111135,25.611160492518444,366.17705085977,-22.5340683,,-0.16991108699443203,1,0.8987267329016968,EV,Peugeot_e2008
2026-03-02 10:35:27.750,93.25,42.510950913005566,-0.0103262744468668,-9.523439232,419.390625104,-3.594966673649343,41.56559948756449,25.65139180721764,366.36875015704,-22.5340683,,-0.16991108699443913,1,0.3825785521255962,EV,Peugeot_e2008
2026-03-02 10:35:28.000,93.5,42.34104,-0.0142725041286558,-12.90625,419.59375,-3.5654941682854657,41.34239932257472,25.69162308072,366.56044925801,-22.5340683,,-0.16991091300556604,1,0.083003048415132,EV,Peugeot_e2008
2026-03-02 10:35:28.250,93.75,41.77467028998144,-0.0183163366214165,-16.289060768,419.796874896,-3.536021662921589,41.119199157584944,25.73185435422236,366.75214835898,-22.53411329664363,,-0.566369710018563,0,0.0,EV,Peugeot_e2008
2026-03-02 10:35:28.500,94.0,41.2083,-0.0223601732550638,-19.671875,420.0,-3.506549127377851,40.89599876403809,25.772085668921555,366.94384765625,-22.53415829333333,,-0.5663702899814353,1,0.0,EV,Peugeot_e2008
2026-03-02 10:35:28.750,94.25,40.64192971001856,-0.0264040098887111,-24.17500184447981,420.312500128,-5.060287905339136,40.319999077425145,25.8037492371354,366.7866454434225,-22.53420329,,-0.5663702899814425,1,0.0,EV,Peugeot_e2008
2026-03-02 10:35:29.000,94.5,40.07556,-0.0304478423814719,-28.678124077760096,420.624999936,-6.614025092272726,39.74399998063558,25.83541277292576,366.62944339157,-22.53420329,,-0.5663697100185558,1,0.0,EV,Peugeot_e2008
2026-03-02 10:35:29.250,94.75,40.0560912325698,-0.0303630609290437,-33.181246311040375,420.937499744,-8.167762279206316,39.16800088384601,25.86707630871612,366.4722413397175,-22.534217986656635,,-0.019468767430204537,0,0.0,EV,Peugeot_e2008
2026-03-02 10:35:29.500,95.0,40.03662244520356,-0.0302782793897993,-37.68437315552019,421.249999872,-9.7215010571676,38.59200119723307,25.898739876929955,366.31503912689,-22.53423268332832,,-0.01946878736623603,0,0.0,EV,Peugeot_e2008
2026-03-02 10:35:29.750,95.25,40.01715365783733,-0.0301934978505548,-42.1875,421.5625,-11.275239835128884,38.01600151062012,25.9304034451438,366.1578369140625,-22.53424738,,-0.019468787366228923,1,0.0,EV,Peugeot_e2008
2026-03-02 10:35:30.000,95.5,39.99768489040712,-0.0301087163981267,-42.20278212386152,421.5615203766756,-11.323571196033663,37.06560143298525,25.94921491703501,366.09266360091374,-22.53433556,,-0.019468767430211642,1,0.0,EV,Peugeot_e2008
2026-03-02 10:35:30.250,95.75,39.97821612297692,-0.0300239349456985,-42.21806424772304,421.5605407533511,-11.371902556938446,36.11520135535037,25.968026388926223,366.027490287765,-22.534365162484843,,-0.019468767430204537,0,0.0,EV,Peugeot_e2008
2026-03-02 10:35:30.500,96.0,39.95874733561069,-0.0299391534064541,-42.23334638723346,421.5595611290235,-11.420233967334568,35.16480030450532,25.9868378800804,365.96231690787874,-22.534394765,,-0.019468787366228923,0,0.0,EV,Peugeot_e2008
2026-03-02 10:35:30.750,96.25,39.93927854824445,-0.0298543718672097,-42.24862852674388,421.5585815046959,-11.468565377730688,34.21439925366027,26.005649371234576,365.8971435279925,-22.53442436751516,,-0.01946878736623603,0,0.0,EV,Peugeot_e2008
2026-03-02 10:35:31.000,96.5,39.91980978081425,-0.0297695904147815,-42.2639106506054,421.55760188137145,-11.516896738635468,33.26399917602539,26.02446084312579,365.83197021484375,-22.53445397,,-0.019468767430204537,1,0.0,EV,Peugeot_e2008
2026-03-02 10:36:47.500,173.0,33.96236389695911,-0.003826452688875,-46.94024294651224,421.2578369906082,,35.17200164794922,24.9637032251099,379.9814453125,-22.53787618,,-0.01946878736623603,1,0.0,EV,Peugeot_e2008
2026-03-02 10:36:47.750,173.25,33.94289510959288,-0.0037416711496305,-46.95552508602266,421.2568573662806,,35.20080163227987,24.97850956160861,379.38371557548254,-22.53787618,,-0.019468787366228923,0,0.0,EV,Peugeot_e2008
2026-03-02 10:36:48.000,173.5,33.92342634216267,-0.0036568896972024,-46.97080720988418,421.25587774295616,,35.22960158711935,24.993315882945645,378.78598645054,-22.53787618,,-0.019468767430211642,0,0.0,EV,Peugeot_e2008
2026-03-02 10:36:48.250,173.75,33.903957574732466,-0.0035721082447742,-46.986089333745696,421.25489811963166,,35.258401541958825,25.008122204282675,378.1882573255975,-22.53787618,,-0.019468767430204537,0,0.0,EV,Peugeot_e2008
2026-03-02 10:36:48.500,174.0,33.88448878736624,-0.0034873267055298,-47.00137147325612,421.2539184953041,,35.28720152628947,25.02292854078139,377.59052758858,-22.53787618,,-0.019468787366228923,1,0.0,EV,Peugeot_e2008
2026-03-02 10:36:48.750,174.25,33.86502,-0.0034025451662854,-47.01665361276654,421.2529388709765,-26.54795770067129,35.31600151062012,25.0377348772801,376.9927978515625,-22.537886940000003,,-0.01946878736623603,1,0.0,EV,Peugeot_e2008
2026-03-02 10:36:49.000,174.5,32.53502768095642,-0.0037906357147345,-47.03193573662806,421.25195924765205,-26.59628906157607,33.8832019189673,25.04209019061637,376.9219482712075,-22.53789411333089,,-1.3299923190435834,0,0.0,EV,Peugeot_e2008
2026-03-02 10:36:49.250,174.75,31.205035361912834,-0.0041787262631836,-47.04721786048958,421.2509796243276,-26.64462042248085,32.45040232731448,25.046445503952643,376.8510986908525,-22.53790128666177,,-1.3299923190435834,0,0.0,EV,Peugeot_e2008
2026-03-02 10:36:49.500,175.0,29.87504168095642,-0.0045668172090377,-47.0625,421.25,-26.69295183287697,31.01760126847413,25.050800821748755,376.7802490379475,-22.53790846,,-1.329993680956413,1,0.0,EV,Peugeot_e2008
2026-03-02 10:36:49.750,175.25,28.545048000000005,-0.0049549081548918,-45.09999919616008,421.1874999744,-26.741283243273088,29.584800209633777,25.05515613954487,376.7093993850425,-22.53790846,,-1.3299936809564166,1,0.0,EV,Peugeot_e2008
2026-03-02 10:36:50.000,175.5,26.81190076060444,-0.0055037083813947,-43.13750040191996,421.1250000128,-26.78961460417787,28.15200061798096,25.05951145288114,376.6385498046875,-22.537922785,,-1.7331472393955636,1,0.0,EV,Peugeot_e2008
2026-03-02 10:36:50.250,175.75,25.07875352120888,-0.0060525086078976,-41.17500160767983,421.0625000512,-26.837945965082653,28.07280055429095,25.06329144059349,376.3023683017625,-22.53792755999674,,-1.73314723939556,0,0.0,EV,Peugeot_e2008
2026-03-02 10:36:50.500,176.0,23.345604507069623,-0.0066013093963722,-39.21250080383992,421.0000000256,-26.886277375478773,27.99360040950004,25.06707143217656,375.9661864545875,-22.53793233499837,,-1.7331490141392578,0,0.0,EV,Peugeot_e2008
2026-03-02 10:36:50.750,176.25,21.61245549293038,-0.0071501101848469,-37.25,420.9375,-26.934608785874893,27.91440026470912,25.070851423759628,375.6300046074125,-22.53793711,,-1.7331490141392436,1,0.0,EV,Peugeot_e2008
2026-03-02 10:36:51.000,176.5,19.87930825353481,-0.0076989104113498,-30.648440880000003,420.500000224,-25.508489920756496,27.83520020101912,25.074631411471984,375.2938231044875,-22.5379492775,,-1.7331472393955707,0,0.0,EV,Peugeot_e2008
2026-03-02 10:36:51.250,176.75,18.14616101413925,-0.0082477106378527,-24.04688176,420.062500448,-24.08237105563809,27.756000137329103,25.07841139918434,374.9576416015625,-22.537961445,,-1.73314723939556,1,0.0,EV,Peugeot_e2008
2026-03-02 10:36:51.500,177.0,16.413012,-0.0087965114263274,-17.445315880000003,419.625000224,-22.65625073017324,26.711999847035905,25.074895815264984,375.13173835256,-22.53798578,,-1.7331490141392507,1,0.0,EV,Peugeot_e2008
2026-03-02 10:36:51.750,177.25,15.500960533029886,-0.0089176288676469,-10.84375,419.1875,-21.23013040470837,25.667999556742707,25.071380231345632,375.3058351035575,-22.53798578,,-0.9120514669701123,1,0.0,EV,Peugeot_e2008
2026-03-02 10:36:52.000,177.5,14.588909999999998,-0.0090387461849422,-5.097659192,418.87500016,-17.463054344069246,24.62400033550525,25.06786465102624,375.47993167628,-22.53798578,,-0.9120505330298876,0,0.0,EV,Peugeot_e2008
2026-03-02 10:36:52.250,177.75,13.676859466970113,-0.0091598635022375,0.6484316159999999,418.56250032,-13.695978283430122,23.58000111426781,25.06434907070684,375.6540282490025,-22.53798578,,-0.9120505330298858,1,0.0593619509172751,EV,Peugeot_e2008
2026-03-02 10:36:52.500,178.0,12.764808,-0.0092809809435571,6.394528307999998,418.25000016,-9.928898365303136,22.53600082397461,25.06083348678748,375.828125,-22.53800645,,-0.9120514669701123,1,0.6447616541276483,EV,Peugeot_e2008
2026-03-02 10:36:52.750,178.25,13.014792127991807,-0.0052868223638195,12.140625,417.9375,-6.161818447176152,20.67119995028928,25.044457761843464,375.6459227769325,-22.53802712,,0.24998412799180691,1,2.0783470355372704,EV,Peugeot_e2008
2026-03-02 10:36:53.000,178.5,13.264776,-0.0012926678740983,14.019530288,417.828125056,-2.898483265588148,18.80640098615908,25.028082053668182,375.46372074044,-22.53802712,,0.24998387200819217,0,3.683940176636842,EV,Peugeot_e2008
2026-03-02 10:36:53.250,178.75,13.514759872008192,0.0027014866156228,15.898435576,417.718750112,0.3648519159998562,16.94160202202886,25.011706345492904,375.2815187039475,-22.53802712,,0.24998387200819217,1,5.650785268402054,EV,Peugeot_e2008
2026-03-02 10:36:53.500,179.0,13.764744,0.0066956451953603,17.777342788,417.609375056,3.628190439244797,15.076801148343533,24.995330620548888,375.09931648088,-22.53802712,,0.2499841279918087,1,8.316052020613359,EV,Peugeot_e2008
2026-03-02 10:36:53.750,179.25,14.436576343977984,0.0106898037750978,19.65625,417.5,6.891528962489739,13.212000274658203,24.978954895604872,374.9171142578125,-22.53805309333333,,0.6718323439779841,1,11.756688926982257,EV,Peugeot_e2008
2026-03-02 10:36:54.000,179.5,15.108408,0.014683958264819,21.906248848,417.34375008,7.953898776510497,14.01120004343618,24.96833784596956,374.8604248279075,-22.538059586666662,,0.6718316560220163,0,14.89365890524158,EV,Peugeot_e2008
2026-03-02 10:36:54.250,179.75,15.780239656022015,0.0186781127545402,24.156247696,417.18750016,9.016268590531256,14.81039981221416,24.95772079633424,374.8037353980025,-22.53806608,,0.6718316560220146,1,18.40314076045127,EV,Peugeot_e2008
2026-03-02 10:36:54.500,180.0,16.452072,0.0226722713342777,26.406248848,417.03125008,10.07863949241926,15.609600399373122,24.947103735827056,374.7470459100475,-22.53806608,,0.6718323439779859,1,22.095891745774665,EV,Peugeot_e2008
2026-03-02 10:36:54.750,180.25,17.049690305980416,0.0266664299140152,28.65625,416.875,11.141010394307266,16.408800986532082,24.93648667531988,374.6903564220925,-22.53806608,,0.597618305980415,1,25.479741648460006,EV,Peugeot_e2008
2026-03-02 10:36:55.000,180.5,17.647308000000002,0.0306605844037364,30.00624944703994,416.77500004096,12.157339883405823,17.20800075531006,24.925869625684555,374.6336669921875,-22.538095646666665,,0.5976176940195863,1,28.01913854390304,EV,Peugeot_e2008
2026-03-02 10:36:55.250,180.75,18.244925694019585,0.0346547388934576,31.356248894079886,416.67500008192,13.17366937250438,17.308800617892043,24.916127926662178,374.37216807586,-22.53810303832955,,0.5976176940195828,0,30.470972377082468,EV,Peugeot_e2008
2026-03-02 10:36:55.500,181.0,18.842544,0.0386488974731951,32.706249723519974,416.57500002048,14.189999902324873,17.40960058369314,24.90638621766429,374.1106688917575,-22.53811043,,0.597618305980415,1,32.83524351798827,EV,Peugeot_e2008
2026-03-02 10:36:55.750,181.25,19.38938422398564,0.0426430560529326,34.05625055296006,416.47499995904,15.20633043214536,17.510400549494236,24.89664450866641,373.849169707655,-22.53811043,,0.5468402239856403,0,35.04651336425285,EV,Peugeot_e2008
2026-03-02 10:36:56.000,181.5,19.93622388800718,0.0466372105426538,35.40625,416.375,16.222659921243917,17.611200412076222,24.886902809644027,373.5876707913274,-22.53811043,,0.5468396640215403,1,37.2658556480073,EV,Peugeot_e2008
2026-03-02 10:36:56.250,181.75,20.48306355202872,0.050631365032375,37.20312408,416.265625056,17.17270898134225,17.712000274658205,24.87716111062165,373.326171875,-22.53812697,,0.5468396640215403,1,39.51866343151784,EV,Peugeot_e2008
2026-03-02 10:36:56.500,182.0,21.02990377601436,0.0546255236121125,39.0,416.15625,18.12275901429132,18.66960061195946,24.87379937899837,373.25971676965503,-22.53812697,,0.5468402239856403,1,41.80493714996841,EV,Peugeot_e2008
2026-03-02 10:36:56.750,182.25,21.576744,0.0586196821918501,40.79687592,416.046874944,19.0728090472404,19.62720094926072,24.87043764737509,373.19326166431,-22.53812697,,0.5468402239856403,1,44.12467482520753,EV,Peugeot_e2008
2026-03-02 10:36:57.000,182.5,22.30716562602393,0.0612274778381607,42.59375,415.9375,20.022858107338728,20.58480030597973,24.86707591919422,373.126806627015,-22.53812697,,0.7304216260239293,1,46.70380504728061,EV,Peugeot_e2008
2026-03-02 10:36:57.250,182.75,23.037587252047874,0.0638352734844713,44.078124391999935,415.77500006656,20.82637875207948,21.542399662698745,24.863714191013354,373.06035158972,-22.5381379149944,,0.7304216260239436,0,49.19524814637629,EV,Peugeot_e2008
2026-03-02 10:36:57.500,183.0,23.768009626023936,0.0664430718011661,45.56250030400003,415.61249996672,21.62990021962579,22.5,24.860352459390075,372.993896484375,-22.53814886,,0.7304223739760616,1,51.56554003174183,EV,Peugeot_e2008
2026-03-02 10:36:57.750,183.25,24.498432,0.0690508701178609,47.04687621600012,415.44999986688,22.4334216871721,23.068800205514624,24.861006601512155,372.91120602081753,-22.53817075,,0.7304223739760651,1,53.81467851570949,EV,Peugeot_e2008
2026-03-02 10:36:58.000,183.5,25.1331566750208,0.0695720666239091,48.53125060800007,415.28749993344,23.23694233191285,23.637599828578136,24.8616607429644,372.828515641935,-22.53817075,,0.6347246750207987,0,55.70482650836901,EV,Peugeot_e2008
2026-03-02 10:36:58.250,183.75,25.7678813500416,0.0700932631299574,50.015625,415.125,24.0404629766536,24.206399451641648,24.86231488441664,372.7458252630525,-22.53817075,,0.6347246750207987,1,57.198815668373584,EV,Peugeot_e2008
2026-03-02 10:36:58.500,184.0,26.4026066750208,0.0706144601697112,47.714842572,415.28125008,25.098339423921527,24.775199657156275,24.86296902653872,372.66313479949497,-22.53817075,,0.6347253249792004,1,58.26034360107798,EV,Peugeot_e2008
2026-03-02 10:36:58.750,184.25,27.037332,0.071135657209465,45.414060144,415.43750016,26.15621587118945,25.3439998626709,24.8636231686608,372.5804443359375,-22.53818937,,0.6347253249792004,1,58.88940812690146,EV,Peugeot_e2008
2026-03-02 10:36:59.000,184.5,27.60956070701875,0.0705338798516633,43.113280072,415.59375008,27.21409123519245,25.624799651524874,24.866111784984906,372.7309813836525,-22.53820799,,0.572228707018752,0,58.94384277308301,EV,Peugeot_e2008
2026-03-02 10:36:59.250,184.75,28.181789414037507,0.0699321024938616,40.8125,415.75,28.271966599195444,25.90559944037885,24.868600401309003,372.8815184313675,-22.53822661,,0.5722287070187555,1,58.74202308773473,EV,Peugeot_e2008
2026-03-02 10:36:59.500,185.0,28.754018707018755,0.0693303245198396,38.890624016,415.875000064,26.978356339043405,26.18639951677196,24.871089020181447,373.0320556332325,-22.53822661,,0.5722292929812482,1,57.93117085959819,EV,Peugeot_e2008
2026-03-02 10:36:59.750,185.25,29.326248000000003,0.0687285465458177,36.968748032,416.000000128,25.684746078891365,26.467199593165063,24.87357763905389,373.1825928350975,-22.53822661,,0.5722292929812482,1,56.829232217938674,EV,Peugeot_e2008
2026-03-02 10:37:00.000,185.5,29.62935347584793,0.0674145054955525,35.046874016000004,416.125000064,24.39113714339555,26.74799938201904,24.876066255377992,373.3331298828125,-22.53827491,,0.3031054758479286,1,55.050305986892646,EV,Peugeot_e2008
2026-03-02 10:37:00.250,185.75,29.932458951695867,0.0661004644452874,33.125,416.25,23.09752820789974,27.446398944892422,24.88330726526808,373.6958738748575,-22.53827491,,0.3031054758479357,1,53.08337233955135,EV,Peugeot_e2008
2026-03-02 10:37:00.500,186.0,30.23556473792397,0.0647864220494435,26.91405932,416.593750176,22.025338549168165,28.14479922292732,24.890548282572954,374.0586182383525,-22.53827491,,0.3031057862281017,0,50.48011492016351,EV,Peugeot_e2008
2026-03-02 10:37:00.750,186.25,30.538670524152067,0.0634723796535996,20.70311864,416.937500352,20.95314889043659,28.84319950096222,24.89778929987784,374.42136260184753,-22.53827491,,0.30310578622809814,1,47.46998844953868,EV,Peugeot_e2008
2026-03-02 10:37:01.000,186.5,30.841776,0.0621583386033345,14.49218432,417.281250176,19.880960329626667,29.541599063835605,24.90503030976792,374.7841065938925,-22.53827491,,0.3031054758479321,1,44.05299406222775,EV,Peugeot_e2008
2026-03-02 10:37:01.250,186.75,30.730455056996355,0.0603321506445603,8.28125,417.625,18.80877176881674,30.239998626708985,24.912271319658,375.1468505859375,-22.538292475,,-0.11132094300364415,1,40.19632311172815,EV,Peugeot_e2008
2026-03-02 10:37:01.500,187.0,30.619134000000003,0.0585059608157688,10.48828238,417.515624944,15.280893762678048,30.221998780782325,24.91910921856914,375.4114380785937,-22.5379456875,,-0.11132105699635275,0,36.43855749711234,EV,Peugeot_e2008
2026-03-02 10:37:01.750,187.25,30.507812943003653,0.0566797709869772,12.69531476,417.406249888,11.753015756539355,30.20399893485567,24.92594711748028,375.67602557125,-22.5375989,,-0.1113210569963492,1,33.147475837540725,EV,Peugeot_e2008
2026-03-02 10:37:02.000,187.5,30.39649200000001,0.0548535830282031,14.90234488,417.296874944,8.225141362945893,30.185999107360843,24.932785009389413,375.9406127929688,-22.5375989,,-0.11132094300364415,1,30.32307883452271,EV,Peugeot_e2008
2026-03-02 10:37:02.250,187.75,30.560543916005383,0.053027395069429,17.109375,417.1875,4.697266969352429,30.167999279866013,24.939622901298545,376.20520001468753,-22.5375989,,0.1640519160053735,1,28.176775468514364,EV,Peugeot_e2008
2026-03-02 10:37:02.500,188.0,30.724596000000005,0.0512012052406375,19.51171998,417.03124992,5.945498838976613,30.14999943393936,24.94646080020968,376.46978750734377,-22.537723518333333,,0.16405208399462268,0,27.47024965219574,EV,Peugeot_e2008
2026-03-02 10:37:02.750,188.25,30.888648083994628,0.0493750154118459,21.91406496,416.87499984,7.193730708600796,30.131999588012697,24.953298699120825,376.734375,-22.537848136666668,,0.16405208399462268,1,27.3181065335469,EV,Peugeot_e2008
2026-03-02 10:37:03.000,188.5,31.0527,0.0475488274530718,24.31640748,416.71874992,8.441961300036201,30.671999366828675,24.96365529900292,376.8614989713675,-22.53834661,,0.1640519160053735,1,27.720345629927667,EV,Peugeot_e2008
2026-03-02 10:37:03.250,188.75,31.43744080301261,,26.71875,416.5625,9.690191891471605,31.21199914564465,24.974011898885013,376.988622942735,-22.53834661,,0.38474080301260827,1,26.45206527509889,EV,Peugeot_e2008
2026-03-02 10:37:03.500,189.0,31.822182,,26.72812500384,416.5625,10.778679645673044,31.75199947742069,24.98436850937228,377.1157470442775,-22.53834661,,0.38474119698739173,0,25.389968043279808,EV,Peugeot_e2008
2026-03-02 10:37:03.750,189.25,32.2069231969874,,26.73750000768,416.5625,11.867167399874484,32.291999809196724,24.99472511985953,377.24287114582,-22.53834661,,0.3847411969873953,1,24.1910801740358,EV,Peugeot_e2008
2026-03-02 10:37:04.000,189.5,32.591664,0.0402440718779405,26.74687500192,416.5625,12.955654039465037,32.8319995880127,25.005081719741632,377.3699951171875,-22.53835219333333,,0.3847408030126047,1,25.064030286001703,EV,Peugeot_e2008
2026-03-02 10:37:04.250,189.75,32.95882781201203,0.0384178839191664,26.75624999616,416.5625,14.044140679055584,32.92559963207156,25.01581256571248,377.2499756350975,-22.53835777666381,,0.36716381201203063,0,25.677316575865987,EV,Peugeot_e2008
2026-03-02 10:37:04.500,190.0,33.325992,0.0365916940903748,26.765625,416.5625,15.132628433257024,33.01919977197692,25.02654342267172,377.1299560301075,-22.53836336,,0.36716418798796724,1,28.27849191914837,EV,Peugeot_e2008
2026-03-02 10:37:04.750,190.25,33.693156187987974,0.0347655042615833,21.76562244,416.828125136,15.148931951212695,33.11279991188228,25.037274279630964,377.0099364251175,-22.53836336,,0.36716418798797434,0,30.20041164640713,EV,Peugeot_e2008
2026-03-02 10:37:05.000,190.5,34.060320000000004,0.0329393163028092,16.765625,417.09375,15.165235452473576,33.206399955941144,25.04800512560181,376.8899169430275,-22.53836336,,0.36716381201203063,1,31.44307635031018,EV,Peugeot_e2008
2026-03-02 10:37:05.250,190.75,34.08375598800077,0.0311131283440351,11.76562756,417.359374864,15.181538953734456,33.300000000000004,25.058735971572663,376.7698974609375,-22.53837936,,0.023435988000763075,1,29.35490516867932,EV,Peugeot_e2008
2026-03-02 10:37:05.500,191.0,34.107192,0.0292869385152435,6.765625,417.625,15.197842471690128,33.4224001050667,25.070152382089194,376.7351318216975,-22.53837936,,0.02343601199923029,1,26.71035279345604,EV,Peugeot_e2008
2026-03-02 10:37:05.750,191.25,34.130628011999235,0.027460748686452,1.0312470640000004,417.984375184,12.3620869093717,33.5448002101334,25.08156879260573,376.7003661824575,-22.53837936,,0.023436011999237394,0,23.09916485127612,EV,Peugeot_e2008
2026-03-02 10:37:06.000,191.5,34.154064,0.0256345607276779,-4.703125,418.34375,9.526334250865483,33.667200189862456,25.09298519143186,376.6656005788175,-22.53837936,,0.023435988000763075,1,19.53093186505362,EV,Peugeot_e2008
2026-03-02 10:37:06.250,191.75,33.81346093951109,0.0175764210488244,-10.437497064,418.703124816,6.690581592359267,33.78960016959151,25.104401590258,376.6308349751775,-22.538375880001784,,-0.34060306048890965,0,15.727845156670734,EV,Peugeot_e2008
2026-03-02 10:37:06.500,192.0,33.47285753024446,0.0095182731184316,-16.171875,419.0625,3.85482603004084,33.912000274658205,25.115818000774524,376.5960693359375,-22.5383724,,-0.34060340926662747,1,12.163057744243684,EV,Peugeot_e2008
2026-03-02 10:37:06.750,192.25,33.132254120977834,0.0014601251880389,-27.85156848,419.76562536,0.572109901378147,33.364799885730115,25.123736781801167,376.6079101611,-22.5383724,,-0.34060340926662747,0,8.34340995436624,EV,Peugeot_e2008
2026-03-02 10:37:07.000,192.5,32.79165106048892,-0.0065980144908145,-39.53125,420.46875,-2.710602865784952,32.81760005713494,25.131655554718986,376.6197509741375,-22.5383724,,-0.34060306048891675,1,5.323093304441066,EV,Peugeot_e2008
2026-03-02 10:37:07.250,192.75,32.45104800000001,-0.014656154169668,-51.21093152,421.17187464,-5.99331563294805,32.27040022853977,25.1395743276368,376.631591787175,-22.5383724,,-0.34060306048890965,1,2.815948268834235,EV,Peugeot_e2008
2026-03-02 10:37:07.500,193.0,30.79880915405415,-0.0227143021000607,-62.890625,421.875,-9.276031761610744,31.72319983961168,25.147493108663447,376.6434326123375,-22.5383724,,-1.6522388459458561,1,1.0997834407004792,EV,Peugeot_e2008
2026-03-02 10:37:07.750,193.25,29.14657030810829,-0.0307724500304534,-54.128901764,421.40624976,-15.935309824710782,31.175999450683594,25.15541188969009,376.6552734375,-22.53836525,,-1.6522388459458597,1,0.1443982619502528,EV,Peugeot_e2008
2026-03-02 10:37:08.000,193.5,27.494333154054143,-0.0388305897093069,-45.3671875,420.9375,-22.594581068713573,29.63520017792567,25.15325196056581,376.74155269903497,-22.53836525,,-1.6522371540541485,1,0.0,EV,Peugeot_e2008
2026-03-02 10:37:08.250,193.75,25.842096,-0.0468887293881604,-36.605473236,420.46875024,-29.25385231271637,28.094400905167745,25.15109203144154,376.82783196057,-22.53836525,,-1.6522371540541414,1,0.0,EV,Peugeot_e2008
2026-03-02 10:37:08.500,194.0,25.02183558002688,-0.0549468773185531,-27.84375,420.0,-35.91313037581641,26.55360005463056,25.148932100105498,376.914111310455,-22.53836525,,-0.8202604199731205,1,0.0,EV,Peugeot_e2008
2026-03-02 10:37:08.750,194.25,24.201575160053764,-0.0630050252489459,-20.691402588000003,419.6093748,-30.89503859859381,25.012799204093373,25.14677216876945,377.00039066034,-22.538359084996845,,-0.8202604199731169,0,0.0,EV,Peugeot_e2008
2026-03-02 10:37:09.000,194.5,23.38131558002688,-0.0710631649277994,-13.5390625,419.21875,-25.87695195989456,23.47199993133545,25.144612239645177,377.086669921875,-22.53835292,,-0.8202595800268853,1,0.0,EV,Peugeot_e2008
2026-03-02 10:37:09.250,194.75,22.561056000000004,-0.0791213046066529,-6.386722412000001,418.8281252,-20.85886532119531,23.20560012285033,25.140797105710444,377.2187255318475,-22.53835292,,-0.8202595800268746,1,0.0,EV,Peugeot_e2008
2026-03-02 10:37:09.500,195.0,22.62355203199796,-0.0726430607173372,0.765625,418.4375,-15.840773543972713,22.939200041571667,25.136981967869016,377.350781277045,-22.53835292,,0.062496031997955726,1,0.1506276318236086,EV,Peugeot_e2008
2026-03-02 10:37:09.750,195.25,22.686048063995905,-0.0661648168280216,1.13671894,418.390624976,-11.771732663184675,22.672799960293,25.133166830027584,377.4828370222425,-22.53835292,,0.06249603199794507,0,0.3352277901379202,EV,Peugeot_e2008
2026-03-02 10:37:10.000,195.5,22.74854403199795,-0.0596865795724243,1.5078125,418.34375,-7.702695949092368,22.40640015180788,25.12935169609285,377.614892632215,-22.53835292,,0.06249596800204671,1,0.5538003576852798,EV,Peugeot_e2008
2026-03-02 10:37:10.250,195.75,22.81104,-0.053208342316827,1.87890606,418.296875024,-3.6336592350000574,22.14000034332276,25.12553656215812,377.7469482421875,-22.538363525,,0.06249596800204671,1,0.8063454169355065,EV,Peugeot_e2008
2026-03-02 10:37:10.500,196.0,23.11414572415204,-0.0467300984275114,2.25,418.25,0.4353816457879772,22.46400033870399,25.123821198127303,377.77569581255625,-22.53837413,,0.30310572415204007,1,1.4518370262590494,EV,Peugeot_e2008
2026-03-02 10:37:10.750,196.25,23.41725144830408,-0.0402518545381957,2.084374932160007,418.28750001536,0.6043178875474021,22.78800033408521,25.122105834096484,377.804443382925,-22.53837413,,0.30310572415204007,0,1.9505152090467444,EV,Peugeot_e2008
2026-03-02 10:37:11.000,196.5,23.72035686207602,-0.0337736172825984,1.9187500339199963,418.32499999232,0.773253956316204,23.111999997690617,25.1203904718222,377.83319092385625,-22.53837413,,0.30310541377194156,0,2.41903466674714,EV,Peugeot_e2008
2026-03-02 10:37:11.250,196.75,24.02346227584796,-0.0272953800270012,1.7531251356799862,418.36249996928,0.9421900250850058,23.43599966129602,25.11867510954791,377.8619384647875,-22.53837413,,0.30310541377194156,1,2.8573959165965035,EV,Peugeot_e2008
2026-03-02 10:37:11.500,197.0,24.326568,-0.0208171361376855,1.587500067839993,418.39999998464,1.1111262668444306,23.75999965667725,25.116959745517093,377.89068603515625,-22.53839193,,0.30310572415204007,1,3.265599280009375,EV,Peugeot_e2008
2026-03-02 10:37:11.750,197.25,24.488667082994688,-0.0143388922483699,1.421875,418.4375,1.2800625086038555,24.098399987546696,25.117381633997425,377.765039011035,-22.53842753,,0.16209908299468623,1,3.1029587741781337,EV,Peugeot_e2008
2026-03-02 10:37:12.000,197.5,24.650766,-0.0078606549927726,3.054686664,418.312500064,1.1620373880968526,24.43679997189438,25.117803522045747,377.6393921155762,-22.53842753,,0.16209891700531287,0,3.0727250014798333,EV,Peugeot_e2008
